2001-11-19,1,4200000,4300000,4170000,4180000,332,8164
2001-11-20,1,4200000,4320000,4170000,4170000,486,8144
2001-11-21,1,4040000,4120000,3950000,4040000,227,7890
2001-11-22,1,4000000,4050000,3960000,4000000,101,7812
2001-11-26,1,4110000,4260000,4110000,4220000,191,8242
2001-11-27,1,4320000,4720000,4300000,4610000,958,9003
2001-11-28,1,4590000,5020000,4480000,4830000,857,9433
2001-11-29,1,4680000,4770000,4400000,4500000,539,8789
2001-11-30,1,4650000,4710000,4520000,4520000,178,8828
2001-12-3,1,4540000,4550000,4250000,4350000,149,8496
2001-12-4,1,4380000,4450000,4280000,4400000,125,8593
2001-12-5,1,4550000,4650000,4460000,4570000,223,8925
2001-12-6,1,4800000,4970000,4760000,4780000,547,9335
2001-12-7,1,4980000,5140000,4920000,4960000,447,9687
2001-12-10,1,4880000,4910000,4660000,4680000,136,9140
2001-12-11,1,4650000,4670000,4510000,4650000,161,9082
2001-12-12,1,4690000,5000000,4690000,4990000,376,9746
2001-12-13,1,4970000,5060000,4880000,4960000,265,9687
2001-12-14,1,4760000,4870000,4720000,4850000,240,9472
2001-12-17,1,4900000,4910000,4720000,4850000,149,9472
2001-12-18,1,4850000,4850000,4350000,4350000,411,8496
2001-12-19,1,4300000,4500000,4010000,4090000,465,7988
2001-12-20,1,4010000,4040000,3650000,3800000,393,7421
2001-12-21,1,3700000,3870000,3680000,3700000,209,7226
2001-12-25,1,3750000,3860000,3660000,3850000,96,7519
2001-12-26,1,3950000,4150000,3900000,3920000,230,7656
2001-12-27,1,4150000,4150000,4030000,4080000,149,7968
2001-12-28,1,4150000,4180000,4080000,4080000,113,7968
2002-1-4,1,4210000,4330000,4170000,4300000,180,8398
2002-1-7,1,4350000,4420000,4340000,4400000,172,8593
2002-1-8,1,4410000,4870000,4350000,4800000,483,9375
2002-1-9,1,4900000,5000000,4820000,4970000,415,9707
2002-1-10,1,4940000,4940000,4550000,4610000,227,9003
2002-1-11,1,4500000,4740000,4450000,4720000,191,9218
2002-1-15,1,4590000,4850000,4590000,4680000,392,9140
2002-1-16,1,4700000,4920000,4700000,4920000,442,9609
2002-1-17,1,4840000,4890000,4770000,4810000,230,9394
2002-1-18,1,4810000,4980000,4770000,4940000,405,9648
2002-1-21,1,4850000,4930000,4700000,4700000,290,9179
2002-1-22,1,4450000,4540000,4200000,4200000,588,8203
2002-1-23,1,3900000,4050000,3880000,3900000,569,7617
2002-1-24,1,4000000,4080000,3830000,3850000,251,7519
2002-1-25,1,3960000,4070000,3860000,3930000,193,7675
2002-1-28,1,3960000,4020000,3850000,3920000,135,7656
2002-1-29,1,3870000,3920000,3850000,3910000,160,7636
2002-1-30,1,3880000,4000000,3850000,3920000,121,7656
2002-1-31,1,4000000,4400000,4000000,4400000,525,8593
2002-2-1,1,4650000,4680000,4500000,4660000,705,9101
2002-2-4,1,4630000,4630000,4450000,4460000,178,8710
2002-2-5,1,4210000,4300000,4160000,4190000,257,8183
2002-2-6,1,4140000,4490000,4140000,4470000,230,8730
2002-2-7,1,4420000,4600000,4350000,4600000,460,8984
2002-2-8,1,4450000,4560000,4310000,4510000,364,8808
2002-2-12,1,4460000,4550000,4320000,4360000,349,8515
2002-2-13,1,4400000,4610000,4400000,4600000,208,8984
2002-2-14,1,4550000,4840000,4550000,4830000,443,9433
2002-2-15,1,4750000,4780000,4570000,4700000,261,9179
2002-2-18,1,4550000,4660000,4530000,4620000,110,9023
2002-2-19,1,4650000,4690000,4540000,4640000,63,9062
2002-2-20,1,4560000,4630000,4500000,4600000,59,8984
2002-2-21,1,4600000,4870000,4600000,4860000,390,9492
2002-2-22,1,4870000,5150000,4870000,5100000,982,9960
2002-2-25,1,5180000,5350000,5070000,5300000,545,10351
2002-2-26,1,5300000,5300000,4800000,5010000,309,9785
2002-2-27,1,5040000,5430000,5040000,5260000,403,10273
2002-2-28,1,5360000,5530000,5200000,5270000,374,10293
2002-3-1,1,5440000,5520000,5350000,5490000,454,10722
2002-3-4,1,5690000,5780000,5250000,5280000,503,10312
2002-3-5,1,5380000,5410000,5260000,5380000,208,10507
2002-3-6,1,5280000,5290000,5110000,5120000,250,10000
2002-3-7,1,5190000,5350000,5120000,5350000,264,10449
2002-3-8,1,5520000,5800000,5520000,5760000,580,11250
2002-3-11,1,5910000,6030000,5650000,5950000,571,11621
2002-3-12,1,5940000,5990000,5700000,5770000,156,11269
2002-3-13,1,5570000,5700000,5420000,5500000,279,10742
2002-3-14,1,5300000,5400000,5150000,5190000,481,10136
2002-3-15,1,5320000,5370000,5210000,5270000,196,10293
2002-3-18,1,5340000,5380000,5280000,5290000,136,10332
2002-3-19,1,5310000,5480000,5310000,5410000,164,10566
2002-3-20,1,5510000,5560000,5430000,5450000,236,10644
2002-3-22,1,5410000,5410000,5180000,5190000,242,10136
2002-3-25,1,5190000,5280000,5100000,5270000,182,10293
2002-3-26,1,2830000,2830000,2700000,2820000,459,11015
2002-3-26,1,分割: 1株 -> 2株
2002-3-27,1,2840000,2990000,2760000,2970000,650,11601
2002-3-28,1,3010000,3170000,3010000,3170000,746,12382
2002-3-29,1,3350000,3550000,3180000,3200000,1149,12500
2002-4-1,1,3220000,3450000,3220000,3270000,391,12773
2002-4-2,1,3350000,3370000,3280000,3290000,265,12851
2002-4-3,1,3200000,3260000,3180000,3230000,459,12617
2002-4-4,1,3210000,3330000,3210000,3290000,317,12851
2002-4-5,1,3280000,3450000,3280000,3440000,610,13437
2002-4-8,1,3440000,3470000,3310000,3320000,393,12968
2002-4-9,1,3340000,3370000,3180000,3270000,354,12773
2002-4-10,1,3180000,3270000,3170000,3240000,187,12656
2002-4-11,1,3340000,3420000,3320000,3380000,386,13203
2002-4-12,1,3230000,3290000,3220000,3260000,230,12734
2002-4-15,1,3220000,3260000,3180000,3190000,175,12460
2002-4-16,1,3190000,3200000,3110000,3170000,197,12382
2002-4-17,1,3210000,3240000,3040000,3120000,386,12187
2002-4-18,1,3070000,3120000,3060000,3120000,173,12187
2002-4-19,1,3080000,3100000,3030000,3080000,187,12031
2002-4-22,1,3010000,3030000,2920000,2970000,393,11601
2002-4-23,1,2910000,2920000,2870000,2880000,347,11250
2002-4-24,1,2850000,3080000,2760000,3080000,639,12031
2002-4-25,1,3030000,3120000,2860000,2880000,549,11250
2002-4-26,1,2860000,2980000,2820000,2930000,514,11445
2002-4-30,1,2970000,3030000,2900000,2940000,493,11484
2002-5-1,1,2970000,2970000,2870000,2870000,216,11210
2002-5-2,1,2890000,2920000,2840000,2870000,240,11210
2002-5-7,1,2800000,2930000,2790000,2850000,281,11132
2002-5-8,1,2840000,2920000,2840000,2870000,95,11210
2002-5-9,1,2970000,3020000,2900000,2920000,251,11406
2002-5-10,1,2880000,2880000,2840000,2860000,132,11171
2002-5-13,1,2750000,2780000,2710000,2730000,334,10664
2002-5-14,1,2680000,2680000,2530000,2530000,657,9882
2002-5-15,1,2510000,2550000,2360000,2500000,825,9765
2002-5-16,1,2560000,2690000,2560000,2610000,556,10195
2002-5-17,1,2670000,2740000,2670000,2670000,475,10429
2002-5-20,1,2700000,2790000,2690000,2740000,518,10703
2002-5-21,1,2740000,2740000,2640000,2650000,365,10351
2002-5-22,1,2600000,2670000,2580000,2620000,242,10234
2002-5-23,1,2660000,2670000,2610000,2630000,244,10273
2002-5-24,1,2630000,2630000,2560000,2570000,321,10039
2002-5-27,1,2580000,2710000,2560000,2680000,267,10468
2002-5-28,1,2690000,2770000,2690000,2760000,398,10781
2002-5-29,1,2750000,2960000,2730000,2910000,1275,11367
2002-5-30,1,2890000,2910000,2810000,2860000,314,11171
2002-5-31,1,2810000,2830000,2750000,2790000,300,10898
2002-6-3,1,2760000,2850000,2760000,2850000,214,11132
2002-6-4,1,2830000,2930000,2810000,2830000,300,11054
2002-6-5,1,2830000,2870000,2800000,2830000,101,11054
2002-6-6,1,2830000,2850000,2750000,2780000,126,10859
2002-6-7,1,2660000,2690000,2600000,2620000,571,10234
2002-6-10,1,2620000,2660000,2580000,2590000,315,10117
2002-6-11,1,2580000,2590000,2520000,2540000,443,9921
2002-6-12,1,2500000,2520000,2490000,2510000,446,9804
2002-6-13,1,2500000,2600000,2490000,2600000,444,10156
2002-6-14,1,2600000,2620000,2500000,2510000,569,9804
2002-6-17,1,2490000,2490000,2400000,2420000,274,9453
2002-6-18,1,2480000,2490000,2400000,2420000,319,9453
2002-6-19,1,2410000,2430000,2220000,2280000,604,8906
2002-6-20,1,2200000,2380000,2120000,2380000,662,9296
2002-6-21,1,2340000,2370000,2260000,2330000,232,9101
2002-6-24,1,2230000,2440000,2230000,2410000,293,9414
2002-6-25,1,2430000,2480000,2390000,2410000,189,9414
2002-6-26,1,2390000,2410000,2320000,2320000,162,9062
2002-6-27,1,2380000,2460000,2350000,2400000,434,9375
2002-6-28,1,2480000,2580000,2480000,2580000,548,10078
2002-7-1,1,2600000,2650000,2560000,2630000,300,10273
2002-7-2,1,2560000,2570000,2530000,2560000,190,10000
2002-7-3,1,2540000,2650000,2530000,2630000,226,10273
2002-7-4,1,2650000,2660000,2580000,2610000,182,10195
2002-7-5,1,2620000,2630000,2570000,2590000,122,10117
2002-7-8,1,2680000,2700000,2580000,2580000,317,10078
2002-7-9,1,2590000,2650000,2580000,2640000,136,10312
2002-7-10,1,2590000,2600000,2540000,2540000,192,9921
2002-7-11,1,2550000,2550000,2500000,2520000,119,9843
2002-7-12,1,2570000,2570000,2520000,2570000,152,10039
2002-7-15,1,2580000,2580000,2530000,2540000,104,9921
2002-7-16,1,2550000,2590000,2550000,2560000,165,10000
2002-7-17,1,2580000,2580000,2410000,2450000,272,9570
2002-7-18,1,2480000,2520000,2440000,2440000,109,9531
2002-7-19,1,2420000,2450000,2390000,2410000,253,9414
2002-7-22,1,2380000,2600000,2370000,2500000,450,9765
2002-7-23,1,2540000,2660000,2530000,2650000,467,10351
2002-7-24,1,2650000,2660000,2580000,2630000,246,10273
2002-7-25,1,2660000,2670000,2620000,2640000,199,10312
2002-7-26,1,2630000,2630000,2550000,2630000,214,10273
2002-7-29,1,2630000,2650000,2610000,2610000,249,10195
2002-7-30,1,2630000,2640000,2610000,2610000,88,10195
2002-7-31,1,2610000,2680000,2590000,2680000,188,10468
2002-8-1,1,2680000,2730000,2680000,2710000,386,10585
2002-8-2,1,2700000,2700000,2660000,2700000,185,10546
2002-8-5,1,2700000,2730000,2670000,2710000,123,10585
2002-8-6,1,2700000,2700000,2560000,2640000,503,10312
2002-8-7,1,2700000,2840000,2700000,2840000,896,11093
2002-8-8,1,2860000,2890000,2750000,2760000,308,10781
2002-8-9,1,2770000,2800000,2740000,2770000,229,10820
2002-8-12,1,2790000,2800000,2750000,2780000,134,10859
2002-8-13,1,2810000,2820000,2780000,2790000,119,10898
2002-8-14,1,2790000,2790000,2700000,2780000,151,10859
2002-8-15,1,2810000,2870000,2810000,2850000,256,11132
2002-8-16,1,2890000,2940000,2870000,2890000,340,11289
2002-8-19,1,2930000,2930000,2880000,2880000,154,11250
2002-8-20,1,2920000,2920000,2870000,2870000,199,11210
2002-8-21,1,2900000,2930000,2890000,2930000,208,11445
2002-8-22,1,2960000,3100000,2950000,3030000,876,11835
2002-8-23,1,3080000,3260000,3030000,3200000,1015,12500
2002-8-26,1,3200000,3260000,3190000,3200000,541,12500
2002-8-27,1,3200000,3200000,3100000,3120000,233,12187
2002-8-28,1,3050000,3060000,2910000,2920000,499,11406
2002-8-29,1,2900000,2930000,2860000,2880000,394,11250
2002-8-30,1,2980000,3030000,2980000,3000000,282,11718
2002-9-2,1,3000000,3000000,2910000,2930000,134,11445
2002-9-3,1,2930000,2990000,2850000,2870000,273,11210
2002-9-4,1,2800000,2800000,2730000,2750000,358,10742
2002-9-5,1,2800000,2830000,2780000,2810000,203,10976
2002-9-6,1,2760000,2840000,2730000,2840000,196,11093
2002-9-9,1,2910000,2970000,2910000,2920000,143,11406
2002-9-10,1,2960000,2970000,2900000,2900000,111,11328
2002-9-11,1,3040000,3050000,2940000,3020000,485,11796
2002-9-12,1,2990000,3000000,2950000,2960000,207,11562
2002-9-13,1,2900000,2930000,2880000,2930000,107,11445
2002-9-17,1,2920000,3010000,2920000,2970000,151,11601
2002-9-18,1,2950000,2950000,2930000,2950000,153,11523
2002-9-19,1,2930000,3000000,2850000,2850000,363,11132
2002-9-20,1,2800000,2860000,2730000,2860000,325,11171
2002-9-24,1,2840000,2890000,2810000,2850000,354,11132
2002-9-25,1,1520000,1540000,1440000,1460000,564,11406
2002-9-25,1,分割: 1株 -> 2株
2002-9-26,1,1500000,1520000,1470000,1490000,231,11640
2002-9-27,1,1500000,1520000,1490000,1500000,271,11718
2002-9-30,1,1500000,1510000,1470000,1510000,292,11796
2002-10-1,1,1500000,1500000,1410000,1450000,450,11328
2002-10-2,1,1480000,1480000,1420000,1430000,139,11171
2002-10-3,1,1400000,1440000,1350000,1370000,344,10703
2002-10-4,1,1330000,1340000,1320000,1330000,466,10390
2002-10-7,1,1250000,1410000,1230000,1410000,551,11015
2002-10-8,1,1310000,1360000,1300000,1330000,241,10390
2002-10-9,1,1330000,1350000,1280000,1290000,230,10078
2002-10-10,1,1300000,1350000,1270000,1350000,331,10546
2002-10-11,1,1430000,1430000,1380000,1390000,460,10859
2002-10-15,1,1450000,1480000,1420000,1470000,410,11484
2002-10-16,1,1450000,1470000,1420000,1460000,342,11406
2002-10-17,1,1450000,1460000,1430000,1450000,96,11328
2002-10-18,1,1450000,1500000,1450000,1500000,604,11718
2002-10-21,1,1510000,1520000,1410000,1420000,433,11093
2002-10-22,1,1440000,1460000,1410000,1430000,133,11171
2002-10-23,1,1430000,1500000,1420000,1500000,222,11718
2002-10-24,1,1490000,1560000,1470000,1540000,1339,12031
2002-10-25,1,1520000,1520000,1500000,1520000,332,11875
2002-10-28,1,1520000,1670000,1500000,1630000,1154,12734
2002-10-29,1,1630000,1630000,1550000,1590000,745,12421
2002-10-30,1,1590000,1630000,1590000,1590000,757,12421
2002-10-31,1,1590000,1590000,1550000,1580000,297,12343
2002-11-1,1,1600000,1610000,1580000,1600000,377,12500
2002-11-5,1,1610000,1620000,1550000,1580000,371,12343
2002-11-6,1,1570000,1580000,1500000,1520000,881,11875
2002-11-7,1,1520000,1530000,1460000,1460000,380,11406
2002-11-8,1,1450000,1510000,1410000,1490000,280,11640
2002-11-11,1,1460000,1470000,1390000,1390000,575,10859
2002-11-12,1,1390000,1480000,1390000,1480000,436,11562
2002-11-13,1,1480000,1490000,1420000,1420000,97,11093
2002-11-14,1,1440000,1480000,1440000,1460000,210,11406
2002-11-15,1,1490000,1490000,1430000,1450000,187,11328
2002-11-18,1,1460000,1470000,1430000,1440000,167,11250
2002-11-19,1,1430000,1500000,1400000,1430000,628,11171
2002-11-20,1,1450000,1460000,1350000,1350000,851,10546
2002-11-21,1,1390000,1410000,1360000,1360000,857,10625
2002-11-22,1,1400000,1460000,1390000,1450000,1110,11328
2002-11-25,1,1440000,1550000,1430000,1540000,1176,12031
2002-11-26,1,1520000,1520000,1460000,1470000,737,11484
2002-11-27,1,1470000,1500000,1450000,1490000,335,11640
2002-11-28,1,1520000,1530000,1480000,1510000,440,11796
2002-11-29,1,1510000,1510000,1480000,1500000,294,11718
2002-12-2,1,1500000,1510000,1470000,1510000,441,11796
2002-12-3,1,1530000,1580000,1530000,1550000,965,12109
2002-12-4,1,1510000,1520000,1490000,1500000,421,11718
2002-12-5,1,1500000,1510000,1480000,1480000,455,11562
2002-12-6,1,1490000,1490000,1430000,1430000,541,11171
2002-12-9,1,1450000,1510000,1450000,1510000,558,11796
2002-12-10,1,1490000,1500000,1470000,1490000,307,11640
2002-12-11,1,1500000,1510000,1480000,1490000,417,11640
2002-12-12,1,1460000,1480000,1450000,1450000,240,11328
2002-12-13,1,1460000,1460000,1410000,1430000,674,11171
2002-12-16,1,1430000,1490000,1400000,1490000,883,11640
2002-12-17,1,1480000,1490000,1460000,1480000,544,11562
2002-12-18,1,1480000,1480000,1450000,1470000,317,11484
2002-12-19,1,1460000,1480000,1420000,1480000,479,11562
2002-12-20,1,1470000,1470000,1450000,1460000,305,11406
2002-12-24,1,1460000,1460000,1430000,1440000,304,11250
2002-12-25,1,1440000,1450000,1410000,1420000,943,11093
2002-12-26,1,1410000,1480000,1410000,1480000,420,11562
2002-12-27,1,1470000,1480000,1450000,1470000,178,11484
2002-12-30,1,1460000,1480000,1460000,1480000,78,11562
2003-1-6,1,1470000,1520000,1460000,1510000,319,11796
2003-1-7,1,1500000,1510000,1460000,1470000,180,11484
2003-1-8,1,1480000,1500000,1470000,1480000,226,11562
2003-1-9,1,1470000,1490000,1470000,1480000,171,11562
2003-1-10,1,1490000,1490000,1460000,1460000,153,11406
2003-1-14,1,1480000,1510000,1480000,1510000,377,11796
2003-1-15,1,1510000,1510000,1480000,1490000,168,11640
2003-1-16,1,1500000,1540000,1490000,1530000,627,11953
2003-1-17,1,1530000,1650000,1530000,1640000,1994,12812
2003-1-20,1,1680000,1750000,1680000,1680000,2140,13125
2003-1-21,1,1690000,1760000,1670000,1760000,1874,13750
2003-1-22,1,1750000,1760000,1700000,1730000,1265,13515
2003-1-23,1,1690000,1730000,1650000,1690000,1210,13203
2003-1-24,1,1690000,1790000,1690000,1760000,1378,13750
2003-1-27,1,1720000,1780000,1720000,1760000,447,13750
2003-1-28,1,1730000,1740000,1700000,1720000,622,13437
2003-1-29,1,1730000,1740000,1710000,1710000,431,13359
2003-1-30,1,1690000,1690000,1660000,1690000,395,13203
2003-1-31,1,1670000,1690000,1650000,1670000,552,13046
2003-2-3,1,1700000,1830000,1680000,1800000,1253,14062
2003-2-4,1,1860000,1940000,1860000,1900000,1794,14843
2003-2-5,1,1880000,1930000,1860000,1900000,1204,14843
2003-2-6,1,1920000,1980000,1920000,1970000,1472,15390
2003-2-7,1,1960000,2050000,1960000,2000000,1976,15625
2003-2-10,1,2010000,2010000,1900000,1910000,706,14921
2003-2-12,1,1910000,1920000,1860000,1900000,924,14843
2003-2-13,1,1900000,1960000,1890000,1930000,689,15078
2003-2-14,1,1930000,1950000,1900000,1900000,683,14843
2003-2-17,1,1940000,1990000,1940000,1970000,719,15390
2003-2-18,1,1970000,1980000,1940000,1950000,314,15234
2003-2-19,1,1990000,2040000,1980000,2030000,1106,15859
2003-2-20,1,2070000,2130000,2060000,2080000,1350,16250
2003-2-21,1,2100000,2110000,2070000,2080000,718,16250
2003-2-24,1,2090000,2090000,2000000,2020000,455,15781
2003-2-25,1,2020000,2100000,2010000,2080000,703,16250
2003-2-26,1,2070000,2080000,2060000,2080000,293,16250
2003-2-27,1,2070000,2070000,2020000,2030000,708,15859
2003-2-28,1,2040000,2050000,2030000,2040000,435,15937
2003-3-3,1,2050000,2060000,1840000,1840000,1881,14375
2003-3-4,1,1760000,1920000,1730000,1890000,2095,14765
2003-3-5,1,1850000,1910000,1840000,1860000,604,14531
2003-3-6,1,1860000,1860000,1790000,1800000,602,14062
2003-3-7,1,1770000,1770000,1620000,1630000,1285,12734
2003-3-10,1,1600000,1600000,1460000,1470000,2439,11484
2003-3-11,1,1510000,1640000,1450000,1540000,2487,12031
2003-3-12,1,1740000,1740000,1740000,1740000,575,13593
2003-3-13,1,1740000,1850000,1720000,1780000,2721,13906
2003-3-14,1,1800000,1850000,1800000,1830000,1660,14296
2003-3-17,1,1800000,1810000,1760000,1780000,878,13906
2003-3-18,1,1820000,1830000,1790000,1810000,990,14140
2003-3-19,1,1610000,1610000,1610000,1610000,4504,12578
2003-3-20,1,1610000,1690000,1540000,1680000,6631,13125
2003-3-24,1,1700000,1710000,1640000,1670000,4029,13046
2003-3-25,1,1640000,1660000,1600000,1650000,3004,12890
2003-3-26,1,925000,925000,900000,925000,4619,14453
2003-3-26,1,分割: 1株 -> 2株
2003-3-27,1,940000,998000,930000,966000,6271,15093
2003-3-28,1,964000,984000,960000,973000,3073,15203
2003-3-31,1,970000,982000,958000,975000,2747,15234
2003-4-1,1,970000,1060000,970000,1020000,5269,15937
2003-4-2,1,1010000,1070000,1010000,1050000,3901,16406
2003-4-3,1,1080000,1210000,1080000,1130000,6348,17656
2003-4-4,1,1120000,1130000,1070000,1080000,1723,16875
2003-4-7,1,1120000,1150000,1110000,1130000,2825,17656
2003-4-8,1,1120000,1160000,1100000,1140000,2593,17812
2003-4-9,1,1130000,1170000,1120000,1170000,1825,18281
2003-4-10,1,1160000,1170000,1140000,1160000,1365,18125
2003-4-11,1,1160000,1210000,1150000,1200000,3131,18750
2003-4-14,1,1220000,1230000,1150000,1200000,2970,18750
2003-4-15,1,1200000,1210000,1180000,1210000,1554,18906
2003-4-16,1,1170000,1180000,1150000,1160000,1929,18125
2003-4-17,1,1120000,1160000,1100000,1140000,1826,17812
2003-4-18,1,1160000,1180000,1140000,1180000,1200,18437
2003-4-21,1,1180000,1180000,1160000,1170000,514,18281
2003-4-22,1,1160000,1170000,1150000,1160000,940,18125
2003-4-23,1,1170000,1220000,1140000,1220000,3524,19062
2003-4-24,1,1220000,1360000,1210000,1340000,4998,20937
2003-4-25,1,1340000,1540000,1310000,1410000,6496,22031
2003-4-28,1,1370000,1370000,1250000,1270000,2348,19843
2003-4-30,1,1270000,1360000,1230000,1340000,3289,20937
2003-5-1,1,1350000,1420000,1330000,1360000,2195,21250
2003-5-2,1,1380000,1400000,1360000,1380000,1514,21562
2003-5-6,1,1390000,1400000,1350000,1360000,2319,21250
2003-5-7,1,1340000,1440000,1320000,1420000,3876,22187
2003-5-8,1,1420000,1430000,1380000,1400000,1616,21875
2003-5-9,1,1360000,1380000,1340000,1360000,1706,21250
2003-5-12,1,1320000,1330000,1250000,1270000,1995,19843
2003-5-13,1,1260000,1330000,1250000,1300000,1740,20312
2003-5-14,1,1320000,1330000,1290000,1320000,1990,20625
2003-5-15,1,1310000,1310000,1270000,1280000,1153,20000
2003-5-16,1,1290000,1300000,1270000,1290000,1287,20156
2003-5-19,1,1280000,1290000,1250000,1260000,877,19687
2003-5-20,1,1240000,1320000,1160000,1300000,7675,20312
2003-5-21,1,1350000,1480000,1350000,1450000,11120,22656
2003-5-22,1,1520000,1560000,1410000,1430000,7011,22343
2003-5-23,1,1450000,1490000,1370000,1370000,2652,21406
2003-5-26,1,1410000,1440000,1380000,1430000,3102,22343
2003-5-27,1,1440000,1440000,1380000,1400000,1538,21875
2003-5-28,1,1460000,1490000,1430000,1480000,3048,23125
2003-5-29,1,1490000,1490000,1440000,1470000,1992,22968
2003-5-30,1,1450000,1470000,1440000,1460000,1363,22812
2003-6-2,1,1480000,1480000,1440000,1450000,1525,22656
2003-6-3,1,1450000,1450000,1400000,1420000,1925,22187
2003-6-4,1,1410000,1460000,1390000,1420000,2272,22187
2003-6-5,1,1440000,1450000,1430000,1450000,1684,22656
2003-6-6,1,1460000,1550000,1440000,1550000,4090,24218
2003-6-9,1,1530000,1550000,1510000,1540000,2686,24062
2003-6-10,1,1500000,1530000,1500000,1520000,1209,23750
2003-6-11,1,1500000,1520000,1480000,1500000,1511,23437
2003-6-12,1,1490000,1500000,1450000,1470000,1644,22968
2003-6-13,1,1450000,1510000,1450000,1500000,2382,23437
2003-6-16,1,1490000,1500000,1470000,1470000,742,22968
2003-6-17,1,1550000,1570000,1520000,1570000,3669,24531
2003-6-18,1,1580000,1620000,1580000,1620000,3650,25312
2003-6-19,1,1660000,1770000,1660000,1770000,5066,27656
2003-6-20,1,1710000,1740000,1700000,1730000,2702,27031
2003-6-23,1,1750000,1770000,1710000,1740000,2776,27187
2003-6-24,1,1690000,1720000,1680000,1700000,2040,26562
2003-6-25,1,1700000,1760000,1700000,1760000,2271,27500
2003-6-26,1,1760000,1790000,1740000,1760000,2363,27500
2003-6-27,1,1820000,1850000,1800000,1830000,4294,28593
2003-6-30,1,1840000,2000000,1840000,1950000,3891,30468
2003-7-1,1,1960000,1970000,1880000,1900000,4588,29687
2003-7-2,1,1940000,1970000,1860000,1870000,3250,29218
2003-7-3,1,1900000,1900000,1750000,1820000,5673,28437
2003-7-4,1,1810000,1870000,1780000,1840000,2239,28750
2003-7-7,1,1870000,1950000,1870000,1950000,3527,30468
2003-7-8,1,2070000,2150000,2020000,2150000,6636,33593
2003-7-9,1,2150000,2350000,2100000,2230000,7483,34843
2003-7-10,1,2090000,2140000,2040000,2050000,6235,32031
2003-7-11,1,1970000,1980000,1850000,1870000,6315,29218
2003-7-14,1,1950000,2030000,1940000,2030000,3087,31718
2003-7-15,1,2080000,2120000,1970000,1990000,3488,31093
2003-7-16,1,2010000,2030000,1930000,1970000,2066,30781
2003-7-17,1,1890000,1940000,1850000,1910000,2645,29843
2003-7-18,1,2000000,2100000,1990000,2050000,7871,32031
2003-7-22,1,2090000,2250000,2080000,2240000,10487,35000
2003-7-23,1,2200000,2210000,2130000,2160000,6228,33750
2003-7-24,1,2160000,2160000,2080000,2110000,3589,32968
2003-7-25,1,2110000,2180000,2080000,2140000,2885,33437
2003-7-28,1,2180000,2210000,2160000,2180000,2758,34062
2003-7-29,1,2210000,2230000,2170000,2190000,1897,34218
2003-7-30,1,2190000,2190000,2120000,2140000,1571,33437
2003-7-31,1,2100000,2120000,2030000,2040000,4271,31875
2003-8-1,1,2100000,2130000,2040000,2060000,2996,32187
2003-8-4,1,2040000,2040000,2000000,2020000,1406,31562
2003-8-5,1,2000000,2010000,1930000,1970000,2403,30781
2003-8-6,1,1900000,1950000,1890000,1930000,3002,30156
2003-8-7,1,1920000,1960000,1890000,1890000,1975,29531
2003-8-8,1,1910000,1930000,1880000,1900000,1328,29687
2003-8-11,1,1900000,1910000,1800000,1820000,3337,28437
2003-8-12,1,1840000,1900000,1800000,1890000,3627,29531
2003-8-13,1,1950000,2060000,1940000,2030000,4674,31718
2003-8-14,1,2000000,2030000,1970000,2020000,1480,31562
2003-8-15,1,2040000,2050000,2000000,2010000,1410,31406
2003-8-18,1,2030000,2060000,2010000,2040000,1486,31875
2003-8-19,1,2070000,2100000,2060000,2080000,2000,32500
2003-8-20,1,2120000,2140000,2100000,2140000,2672,33437
2003-8-21,1,2080000,2100000,2070000,2090000,1370,32656
2003-8-22,1,2080000,2080000,2010000,2010000,1965,31406
2003-8-25,1,1970000,2000000,1950000,1960000,2026,30625
2003-8-26,1,1940000,1950000,1900000,1930000,2564,30156
2003-8-27,1,2110000,2120000,2010000,2030000,5201,31718
2003-8-28,1,2070000,2070000,2000000,2010000,1397,31406
2003-8-29,1,2030000,2120000,2020000,2110000,2691,32968
2003-9-1,1,2110000,2120000,2070000,2090000,1861,32656
2003-9-2,1,2110000,2200000,2100000,2200000,4541,34375
2003-9-3,1,2250000,2270000,2150000,2160000,5108,33750
2003-9-4,1,2180000,2190000,2160000,2170000,2175,33906
2003-9-5,1,2190000,2200000,2100000,2160000,2456,33750
2003-9-8,1,2120000,2190000,2120000,2180000,1021,34062
2003-9-9,1,2200000,2210000,2160000,2170000,2123,33906
2003-9-10,1,2180000,2190000,2170000,2180000,1758,34062
2003-9-11,1,2170000,2180000,2150000,2170000,1469,33906
2003-9-12,1,2170000,2260000,2170000,2260000,4229,35312
2003-9-16,1,2280000,2450000,2280000,2430000,6698,37968
2003-9-17,1,2480000,2630000,2480000,2540000,6626,39687
2003-9-18,1,2620000,2740000,2620000,2740000,5055,42812
2003-9-19,1,2850000,2900000,2590000,2680000,7552,41875
2003-9-22,1,2600000,2670000,2560000,2640000,5077,41250
2003-9-24,1,2720000,2820000,2660000,2800000,6885,43750
2003-9-25,1,1560000,1600000,1480000,1480000,15754,46250
2003-9-25,1,分割: 1株 -> 2株
2003-9-26,1,1420000,1460000,1340000,1390000,11010,43437
2003-9-29,1,1410000,1470000,1380000,1470000,7148,45937
2003-9-30,1,1520000,1630000,1490000,1580000,10184,49375
2003-10-1,1,1600000,1600000,1550000,1590000,7053,49687
